,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
94,151.311,151.278,151.28,151.311,390,94,151.25971280642563,151.25971280642563,151.25971280642563,151.25971280642563,151.25971280642563,54.83053375828778,0.6984283791215958,0.7527762070869425,0,0,0.0,0.0,1,,,NOT FINDED,NOT FINDED,0.11699999999999022,0.0006,1,0,0,0,0.0,0,0.0
95,151.282,151.245,151.257,151.279,307,95,151.25967884398577,151.25967884398577,151.25967884398577,151.25967884398577,151.25967884398577,49.24100969635618,0.5714413977752356,0.6906082966724547,0,0,0.0,0.0,1,,,NOT FINDED,NOT FINDED,0.11699999999999022,0.0006,1,0,0,0,0.0,0,0.0
96,151.272,151.233,151.264,151.258,372,96,151.25973248443069,151.25973248443069,151.25973248443069,151.25973248443069,151.25973248443069,50.874049426322166,0.49027023280485116,0.5867133387736205,0,0,0.0,0.0,1,,,NOT FINDED,NOT FINDED,0.11699999999999022,0.0006,1,0,0,0,0.0,0,0.0
97,151.297,151.249,151.285,151.264,519,97,151.26004352203591,151.26004352203591,151.26004352203591,151.26004352203591,151.26004352203591,55.478117857040196,0.49203928141678815,0.5179169723471774,0,0,0.0,0.0,1,,,NOT FINDED,NOT FINDED,0.11699999999999022,0.0006,1,0,0,0,0.0,0,0.0
98,151.387,151.109,151.238,151.287,2459,98,151.2597744095029,151.2597744095029,151.2597744095029,151.2597744095029,151.2597744095029,45.29802275452429,0.4025775926037743,0.4616290367754409,0,0,0.0,0.0,1,,,NOT FINDED,NOT FINDED,0.11699999999999022,0.0006,1,0,0,0,0.0,0,0.0
99,151.276,151.226,151.263,151.237,972,99,151.25981346736694,151.25981346736694,151.25981346736694,151.25981346736694,151.25981346736694,50.47698308320097,0.3899877271342076,0.4282015345537247,0,0,0.0,0.0,1,,,NOT FINDED,NOT FINDED,0.11699999999999022,0.0006,1,0,0,0,0.0,0,0.0
100,151.331,151.258,151.316,151.261,806,100,151.26048833821204,151.26048833821204,151.26048833821204,151.26048833821204,151.26048833821204,59.24197924412959,0.5008990505379771,0.43115479093984294,0,0,0.0,0.0,1,,,NOT FINDED,NOT FINDED,0.11699999999999022,0.0006,1,0,0,0,0.0,0,0.0
101,151.331,151.273,151.317,151.316,948,101,151.26116171430203,151.26116171430203,151.26116171430203,151.26116171430203,151.26116171430203,59.387288732531054,0.5916446784255126,0.49417715292242514,0,0,0.0,0.0,1,,1.0,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
102,151.328,151.272,151.277,151.316,798,102,151.2613489549498,151.2613489549498,151.2613489549498,151.2613489549498,151.2613489549498,51.515993813949436,0.5738312615201909,0.5554583309232403,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
103,151.312,151.266,151.289,151.278,654,103,151.2616733066847,151.2616733066847,151.2616733066847,151.2616733066847,151.2616733066847,53.49714133503469,0.586874599540169,0.5841168471215652,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
104,151.288,151.246,151.257,151.288,623,104,151.26161890889523,151.26161890889523,151.26161890889523,151.26161890889523,151.26161890889523,47.904389109057895,0.5238985501009006,0.5615348041933181,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
105,151.303,151.246,151.274,151.255,455,105,151.2617619322637,151.2617619322637,151.2617619322637,151.2617619322637,151.2617619322637,50.8302595143885,0.5114981232264835,0.54075709131552,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
106,151.301,151.271,151.297,151.273,326,106,151.26216593970332,151.26216593970332,151.26216593970332,151.26216593970332,151.26216593970332,54.53196824867383,0.5542867269517537,0.5298944670710345,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
107,151.318,151.275,151.313,151.296,463,107,151.26274443339904,151.26274443339904,151.26274443339904,151.26274443339904,151.26274443339904,56.94773870116006,0.6261195201492669,0.5639681237342007,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
108,151.313,151.273,151.277,151.313,349,108,151.26290547257148,151.26290547257148,151.26290547257148,151.26290547257148,151.26290547257148,50.48181978648545,0.5728856678982525,0.5844306385673993,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
109,151.279,151.251,151.277,151.277,556,109,151.26306353795277,151.26306353795277,151.26306353795277,151.26306353795277,151.26306353795277,50.48181978648545,0.5293306979086143,0.5761119621581778,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
110,151.285,151.258,151.266,151.277,525,110,151.26309623323976,151.26309623323976,151.26309623323976,151.26309623323976,151.26309623323976,48.54831794918792,0.4603614800180158,0.520859282063273,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
111,151.277,151.238,151.262,151.266,550,111,151.2630841140685,151.2630841140685,151.2630841140685,151.2630841140685,151.2630841140685,47.83450989312189,0.39289315890454435,0.4608617790249369,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
112,151.267,151.22,151.23,151.262,472,112,151.26272092504948,151.26272092504948,151.26272092504948,151.26272092504948,151.26272092504948,42.48081838309983,0.32145803904201686,0.3915708927058728,0,0,0.0,0.0,1,,,NOT FINDED,UPWARD-TREND,0.13100000000000023,0.0006,1,0,0,0,0.0,0,0.0
113,151.23,151.196,151.22,151.227,644,113,151.2622551989987,151.2622551989987,151.2622551989987,151.2622551989987,151.2622551989987,40.94640956633264,0.26301112281125516,0.3257874402829745,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
114,151.25,151.218,151.235,151.221,546,114,151.26196011288704,151.26196011288704,151.26196011288704,151.26196011288704,151.26196011288704,44.18639295372936,0.24451643184957372,0.2763285312543095,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
115,151.246,151.222,151.244,151.236,355,115,151.26176698265112,151.26176698265112,151.26176698265112,151.26176698265112,151.26176698265112,46.08789686762935,0.24697971990155687,0.2515024248699145,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
116,151.276,151.241,151.27,151.244,458,116,151.2618549200751,151.2618549200751,151.2618549200751,151.2618549200751,151.2618549200751,51.23067662065356,0.29982602695851673,0.26377405958625155,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
117,151.284,151.264,151.276,151.27,488,117,151.26200500074816,151.26200500074816,151.26200500074816,151.26200500074816,151.26200500074816,52.354440852990535,0.4239405930692353,0.3235821133311478,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
118,151.295,151.258,151.262,151.276,375,118,151.2620049480386,151.2620049480386,151.2620049480386,151.2620049480386,151.2620049480386,49.50277876682721,0.4808317771192684,0.40153279907183603,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
119,151.3,151.261,151.291,151.263,392,119,151.26230857749147,151.26230857749147,151.26230857749147,151.26230857749147,151.26230857749147,54.94885319392134,0.575225999481231,0.493332789912976,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
120,151.292,151.236,151.238,151.289,467,120,151.2620556625374,151.2620556625374,151.2620556625374,151.2620556625374,151.2620556625374,45.36795199447332,0.5167342044309671,0.5242639936958386,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
121,151.277,151.233,151.27,151.238,470,121,151.262137791568,151.262137791568,151.262137791568,151.262137791568,151.262137791568,50.905504559781534,0.5508235040143302,0.5475945693241738,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
122,151.31,151.27,151.289,151.271,510,122,151.262413743465,151.262413743465,151.262413743465,151.262413743465,151.262413743465,53.87944168533976,0.6273703189143142,0.5649760091342355,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
123,151.298,151.259,151.279,151.29,572,123,151.26258306836942,151.26258306836942,151.26258306836942,151.26258306836942,151.26258306836942,52.09975209285046,0.6561601310624854,0.6114513180099052,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
124,151.315,151.271,151.313,151.278,465,124,151.26309458214874,151.26309458214874,151.26309458214874,151.26309458214874,151.26309458214874,57.2444070013873,0.7186764708741655,0.6674023069618477,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
125,151.321,151.294,151.307,151.314,355,125,151.26353730784575,151.26353730784575,151.26353730784575,151.26353730784575,151.26353730784575,56.10505984132487,0.7552807488993698,0.7100391169555137,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
126,151.333,151.304,151.306,151.308,325,126,151.2639628931417,151.2639628931417,151.2639628931417,151.2639628931417,151.2639628931417,55.90636060053953,0.782805461222183,0.7522542270073046,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
127,151.319,151.288,151.302,151.306,534,127,151.26434183745602,151.26434183745602,151.26434183745602,151.26434183745602,151.26434183745602,55.07049515141475,0.79562871069749,0.7779049736136876,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
128,151.312,151.274,151.293,151.302,609,128,151.26462564963367,151.26462564963367,151.26462564963367,151.26462564963367,151.26462564963367,53.15464253776144,0.7843022784491038,0.7875788167955731,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
129,151.306,151.275,151.301,151.293,490,129,151.2649837610969,151.2649837610969,151.2649837610969,151.2649837610969,151.2649837610969,54.65696915383304,0.7944291369131862,0.7914533753581716,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
130,151.318,151.292,151.314,151.302,190,130,151.26546352589781,151.26546352589781,151.26546352589781,151.26546352589781,151.26546352589781,57.05485480214956,0.8318056574752966,0.8035123576167122,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
131,151.322,151.286,151.294,151.316,327,131,151.26574122780752,151.26574122780752,151.26574122780752,151.26574122780752,151.26574122780752,52.480152115750826,0.7584903431278244,0.7949083791753594,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
132,151.317,151.286,151.315,151.295,395,132,151.26621785262154,151.26621785262154,151.26621785262154,151.26621785262154,151.26621785262154,56.411942093608914,0.8024011898325417,0.7975657301478949,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
133,151.328,151.311,151.317,151.314,510,133,151.26670644042414,151.26670644042414,151.26670644042414,151.26670644042414,151.26670644042414,56.77686860966569,0.8383282462270838,0.7997399263981307,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
134,151.32,151.303,151.309,151.319,396,134,151.2671110795811,151.2671110795811,151.2671110795811,151.2671110795811,151.2671110795811,54.810237956770735,0.8071170499429737,0.8159488286694067,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
135,151.319,151.302,151.311,151.309,284,135,151.26752865404853,151.26752865404853,151.26752865404853,151.26752865404853,151.26752865404853,55.22565455523181,0.7967321317714352,0.8140591426486584,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
136,151.329,151.299,151.325,151.311,326,136,151.26807245340015,151.26807245340015,151.26807245340015,151.26807245340015,151.26807245340015,58.11353222556359,0.8336899259950691,0.8125130359044178,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
137,151.329,151.306,151.321,151.326,248,137,151.26857053434705,151.26857053434705,151.26857053434705,151.26857053434705,151.26857053434705,56.98832981175319,0.8412008485415035,0.8238743021037253,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
138,151.354,151.314,151.352,151.322,346,138,151.26935142587558,151.26935142587558,151.26935142587558,151.26935142587558,151.26935142587558,62.9457275734435,0.8700734215340925,0.8483213986911112,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
139,151.359,151.317,151.321,151.352,420,139,151.2698322702922,151.2698322702922,151.2698322702922,151.2698322702922,151.2698322702922,54.81168130891294,0.7965177524147287,0.835930674164133,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
140,151.321,151.297,151.299,151.321,351,140,151.27010238326844,151.27010238326844,151.27010238326844,151.27010238326844,151.27010238326844,49.907871284019386,0.6673703240755835,0.7779871660086131,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
141,151.299,151.27,151.291,151.299,213,141,151.2702948951048,151.2702948951048,151.2702948951048,151.2702948951048,151.2702948951048,48.22682483930254,0.5460302651524389,0.6699727805478937,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
142,151.291,151.266,151.272,151.291,171,142,151.27031052120492,151.27031052120492,151.27031052120492,151.27031052120492,151.27031052120492,44.4195707573518,0.4467520351245144,0.5533842081177085,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
143,151.283,151.265,151.275,151.27,221,143,151.2703532758761,151.2703532758761,151.2703532758761,151.2703532758761,151.2703532758761,45.15208186737395,0.37234257419268824,0.45504162482333793,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
144,151.29,151.262,151.263,151.274,297,144,151.27028657681475,151.27028657681475,151.27028657681475,151.27028657681475,151.27028657681475,42.738117143110415,0.30464392433937704,0.3745795112189363,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
145,151.296,151.255,151.273,151.262,580,145,151.27031106498572,151.27031106498572,151.27031106498572,151.27031106498572,151.27031106498572,45.346968720127876,0.2696831291070314,0.3155565425464144,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
146,151.274,151.248,151.252,151.272,380,146,151.27014663834603,151.27014663834603,151.27014663834603,151.27014663834603,151.27014663834603,41.130664036153775,0.22064983290570683,0.26499229545073455,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
147,151.271,151.245,151.254,151.252,463,147,151.27000236703284,151.27000236703284,151.27000236703284,151.27000236703284,151.27000236703284,41.68394507388861,0.18416804510460708,0.22483366903913113,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
148,151.264,151.227,151.239,151.254,453,148,151.26972672130333,151.26972672130333,151.26972672130333,151.26972672130333,151.26972672130333,38.75689524985785,0.15068294599465742,0.185166941334998,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
149,151.246,151.211,151.214,151.242,327,149,151.26923366394058,151.26923366394058,151.26923366394058,151.26923366394058,151.26923366394058,34.43854319976411,0.12328604672288741,0.15271234594071958,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
150,151.215,151.198,151.215,151.214,336,150,151.26875613557158,151.26875613557158,151.26875613557158,151.26875613557158,151.26875613557158,34.75012491594906,0.1032316769527313,0.12573355655675814,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
151,151.239,151.21,151.235,151.216,196,151,151.26846033588598,151.26846033588598,151.26846033588598,151.26846033588598,151.26846033588598,40.78096628924291,0.1470554257035541,0.12452438312639233,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
152,151.239,151.226,151.233,151.235,255,152,151.26815107797782,151.26815107797782,151.26815107797782,151.26815107797782,151.26815107797782,40.38107739193935,0.17694996827311982,0.14241235697647203,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
153,151.233,151.198,151.217,151.233,299,153,151.26770707720362,151.26770707720362,151.26770707720362,151.26770707720362,151.26770707720362,37.25021600690875,0.15402223906479523,0.15934254434715908,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
154,151.246,151.216,151.237,151.218,368,154,151.26744177788788,151.26744177788788,151.26744177788788,151.26744177788788,151.26744177788788,43.153121090417834,0.1968964698665728,0.1759562257348324,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
155,151.24,151.213,151.217,151.235,321,155,151.26700799316214,151.26700799316214,151.26700799316214,151.26700799316214,151.26700799316214,39.20196138021716,0.17473347534544212,0.1752173947589393,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
156,151.225,151.207,151.215,151.216,241,156,151.26656279079413,151.26656279079413,151.26656279079413,151.26656279079413,151.26656279079413,38.8211204112311,0.14750920710083545,0.17304638410428475,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
157,151.226,151.2,151.22,151.215,308,157,151.26616601339776,151.26616601339776,151.26616601339776,151.26616601339776,151.26616601339776,40.37273546023885,0.16432571490067704,0.16218946578231927,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
158,151.253,151.216,151.245,151.221,583,158,151.2659864638282,151.2659864638282,151.2659864638282,151.2659864638282,151.2659864638282,47.50508947826373,0.3162664940096578,0.2093671386703932,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
159,151.265,151.224,151.245,151.243,473,159,151.26580923328814,151.26580923328814,151.26580923328814,151.26580923328814,151.26580923328814,47.505089478263734,0.44058167691700134,0.3070579619424503,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
160,151.266,151.24,151.253,151.245,382,160,151.26570153896307,151.26570153896307,151.26570153896307,151.26570153896307,151.26570153896307,49.71465002904339,0.5422940992957341,0.43304742340747004,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
161,151.308,151.252,151.301,151.254,503,161,151.26599700803766,151.26599700803766,151.26599700803766,151.26599700803766,151.26599700803766,60.42345597315476,0.6255133539692409,0.5361297100606645,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.132000000000005,0.0006,1,0,0,0,0.0,0,0.0
162,151.318,151.296,151.306,151.302,450,162,151.2663303970593,151.2663303970593,151.2663303970593,151.2663303970593,151.2663303970593,61.34227060729554,0.6936018350657451,0.6204697627769121,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,DOWNWARD-TREND,0.08600000000001273,0.0006,1,0,0,0,0.0,0,0.0
163,151.305,151.247,151.273,151.305,629,163,151.2663857418995,151.2663857418995,151.2663857418995,151.2663857418995,151.2663857418995,52.691791527324234,0.6833765263924275,0.6674972384758091,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.08600000000001273,0.0006,1,0,0,0,0.0,0,0.0
164,151.278,151.255,151.257,151.275,348,164,151.26630819227776,151.26630819227776,151.26630819227776,151.26630819227776,151.26630819227776,49.0952193249463,0.6430423327826101,0.6733402314135979,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.08600000000001273,0.0006,1,0,0,0,0.0,0,0.0
165,151.262,151.225,151.23,151.258,288,165,151.26600947179134,151.26600947179134,151.26600947179134,151.26600947179134,151.26600947179134,43.70193307769807,0.5560955749739519,0.6275048113829991,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.08600000000001273,0.0006,1,0,0,0,0.0,0,0.0
166,151.24,151.221,151.235,151.231,370,166,151.26575542176258,151.26575542176258,151.26575542176258,151.26575542176258,151.26575542176258,44.902849729916404,0.4866997621880156,0.5619458899815276,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.08600000000001273,0.0006,1,0,0,0,0.0,0,0.0
167,151.248,151.207,151.215,151.235,486,167,151.26534133931122,151.26534133931122,151.26534133931122,151.26534133931122,151.26534133931122,41.14166660300652,0.3982088963356478,0.4803347444992062,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.08600000000001273,0.0006,1,0,0,0,0.0,0,0.0
168,151.239,151.19,151.19,151.215,501,168,151.26472922568527,151.26472922568527,151.26472922568527,151.26472922568527,151.26472922568527,36.991841761774005,0.32580727882007465,0.40357197911458004,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.08600000000001273,0.0006,1,0,0,0,0.0,0,0.0
